"value","month","year","met","site.name","Site.Code","latitude","longitude"
3.83839138488437,"03",1969,"tmax","goose_egg","GE",43.072,-73.28997
3.58093751851692,"03",1969,"tmax","harvard_tower","HF",42.53928,-72.17614
2.87607416313033,"03",1969,"tmax","howland","HO",45.20482,-68.74225
3.71786876115758,"03",1969,"tmax","lyford","LF",42.53065,-72.18346
4.75153843198112,"03",1969,"tmax","north_round_pond","NR",42.84514,-72.4473
4.7772971217383,"03",1969,"tmax","pisgah","PS",42.8288,-72.43908
1.34057569237467,"03",1969,"tmax","rooster_hill","RH",43.23138,-74.52254
9.07424000300749,"04",1969,"tmax","gillbrook","GB",44.12178,-73.80853
14.4084854297054,"04",1969,"tmax","goose_egg","GE",43.072,-73.28997
14.6541193003399,"04",1969,"tmax","harvard_tower","HF",42.53928,-72.17614
9.4567257684314,"04",1969,"tmax","howland","HO",45.20482,-68.74225
14.76995347383,"04",1969,"tmax","lyford","LF",42.53065,-72.18346
14.6129699126604,"04",1969,"tmax","north_round_pond","NR",42.84514,-72.4473
14.7061285608126,"04",1969,"tmax","pisgah","PS",42.8288,-72.43908
12.1379571281307,"04",1969,"tmax","rooster_hill","RH",43.23138,-74.52254
15.085872122536,"05",1969,"tmax","gillbrook","GB",44.12178,-73.80853
18.8823870579872,"05",1969,"tmax","goose_egg","GE",43.072,-73.28997
18.8691376182785,"05",1969,"tmax","harvard_tower","HF",42.53928,-72.17614
17.421590994664,"05",1969,"tmax","howland","HO",45.20482,-68.74225
19.0370503937186,"05",1969,"tmax","lyford","LF",42.53065,-72.18346
19.4561106069713,"05",1969,"tmax","north_round_pond","NR",42.84514,-72.4473
19.5331495703063,"05",1969,"tmax","pisgah","PS",42.8288,-72.43908
16.9240678504277,"05",1969,"tmax","rooster_hill","RH",43.23138,-74.52254
20.6831397506469,"06",1969,"tmax","gillbrook","GB",44.12178,-73.80853
24.1364427874441,"06",1969,"tmax","goose_egg","GE",43.072,-73.28997
24.3906821251697,"06",1969,"tmax","harvard_tower","HF",42.53928,-72.17614
23.2690900174766,"06",1969,"tmax","howland","HO",45.20482,-68.74225
24.5180633302006,"06",1969,"tmax","lyford","LF",42.53065,-72.18346
24.5001164909546,"06",1969,"tmax","north_round_pond","NR",42.84514,-72.4473
24.5925994007415,"06",1969,"tmax","pisgah","PS",42.8288,-72.43908
21.7286943214626,"06",1969,"tmax","rooster_hill","RH",43.23138,-74.52254
22.7826912983965,"07",1969,"tmax","gillbrook","GB",44.12178,-73.80853
25.5535599075727,"07",1969,"tmax","goose_egg","GE",43.072,-73.28997
25.0303840711981,"07",1969,"tmax","harvard_tower","HF",42.53928,-72.17614
24.488981009945,"07",1969,"tmax","howland","HO",45.20482,-68.74225
25.1586649595567,"07",1969,"tmax","lyford","LF",42.53065,-72.18346
25.1921978560178,"07",1969,"tmax","north_round_pond","NR",42.84514,-72.4473
25.3014681610625,"07",1969,"tmax","pisgah","PS",42.8288,-72.43908
23.5944476374765,"07",1969,"tmax","rooster_hill","RH",43.23138,-74.52254
23.2651910373211,"08",1969,"tmax","gillbrook","GB",44.12178,-73.80853
26.6624669332545,"08",1969,"tmax","goose_egg","GE",43.072,-73.28997
26.7557848439475,"08",1969,"tmax","harvard_tower","HF",42.53928,-72.17614
25.4686180011764,"08",1969,"tmax","howland","HO",45.20482,-68.74225
26.8822226707218,"08",1969,"tmax","lyford","LF",42.53065,-72.18346
26.8618009350882,"08",1969,"tmax","north_round_pond","NR",42.84514,-72.4473
26.976886895873,"08",1969,"tmax","pisgah","PS",42.8288,-72.43908
24.3486182768571,"08",1969,"tmax","rooster_hill","RH",43.23138,-74.52254
18.3571529369231,"09",1969,"tmax","gillbrook","GB",44.12178,-73.80853
21.7998988890393,"09",1969,"tmax","goose_egg","GE",43.072,-73.28997
21.3457768429946,"09",1969,"tmax","harvard_tower","HF",42.53928,-72.17614
19.7589360785749,"09",1969,"tmax","howland","HO",45.20482,-68.74225
21.4957207661793,"09",1969,"tmax","lyford","LF",42.53065,-72.18346
21.6740527310464,"09",1969,"tmax","north_round_pond","NR",42.84514,-72.4473
21.7863080357327,"09",1969,"tmax","pisgah","PS",42.8288,-72.43908
19.7187526327898,"09",1969,"tmax","rooster_hill","RH",43.23138,-74.52254
11.4361769480519,"10",1969,"tmax","gillbrook","GB",44.12178,-73.80853
15.499970633663,"10",1969,"tmax","goose_egg","GE",43.072,-73.28997
15.1667064922874,"10",1969,"tmax","harvard_tower","HF",42.53928,-72.17614
12.744231243005,"10",1969,"tmax","howland","HO",45.20482,-68.74225
15.3057522947754,"10",1969,"tmax","lyford","LF",42.53065,-72.18346
15.5710640269665,"10",1969,"tmax","north_round_pond","NR",42.84514,-72.4473
15.6561305760738,"10",1969,"tmax","pisgah","PS",42.8288,-72.43908
12.7797216993914,"10",1969,"tmax","rooster_hill","RH",43.23138,-74.52254
3.80519490283597,"11",1969,"tmax","gillbrook","GB",44.12178,-73.80853
7.62426876291775,"11",1969,"tmax","goose_egg","GE",43.072,-73.28997
7.79377071554272,"11",1969,"tmax","harvard_tower","HF",42.53928,-72.17614
7.2709571523888,"11",1969,"tmax","howland","HO",45.20482,-68.74225
7.90945539596935,"11",1969,"tmax","lyford","LF",42.53065,-72.18346
7.33552955745409,"11",1969,"tmax","north_round_pond","NR",42.84514,-72.4473
7.45142146746004,"11",1969,"tmax","pisgah","PS",42.8288,-72.43908
4.61301650201869,"11",1969,"tmax","rooster_hill","RH",43.23138,-74.52254
-5.31601999736238,"12",1969,"tmax","gillbrook","GB",44.12178,-73.80853
-0.906522139154039,"12",1969,"tmax","goose_egg","GE",43.072,-73.28997
-0.503183208755034,"12",1969,"tmax","harvard_tower","HF",42.53928,-72.17614
0.26198601141014,"12",1969,"tmax","howland","HO",45.20482,-68.74225
-0.377877518276344,"12",1969,"tmax","lyford","LF",42.53065,-72.18346
-0.0863266787716278,"12",1969,"tmax","north_round_pond","NR",42.84514,-72.4473
-0.0942871923278854,"12",1969,"tmax","pisgah","PS",42.8288,-72.43908
-3.98756929661204,"12",1969,"tmax","rooster_hill","RH",43.23138,-74.52254
-10.0098424884881,"01",1970,"tmax","gillbrook","GB",44.12178,-73.80853
-5.53705111561214,"01",1970,"tmax","goose_egg","GE",43.072,-73.28997
-4.97615973742554,"01",1970,"tmax","harvard_tower","HF",42.53928,-72.17614
-6.47001424786632,"01",1970,"tmax","howland","HO",45.20482,-68.74225
-4.85561748350618,"01",1970,"tmax","lyford","LF",42.53065,-72.18346
-4.18360489060272,"01",1970,"tmax","north_round_pond","NR",42.84514,-72.4473
-4.20016415459588,"01",1970,"tmax","pisgah","PS",42.8288,-72.43908
-8.02698265894098,"01",1970,"tmax","rooster_hill","RH",43.23138,-74.52254
-3.64016401464426,"02",1970,"tmax","gillbrook","GB",44.12178,-73.80853
0.676210954456698,"02",1970,"tmax","goose_egg","GE",43.072,-73.28997
1.16157611706752,"02",1970,"tmax","harvard_tower","HF",42.53928,-72.17614
-1.07058025378512,"02",1970,"tmax","howland","HO",45.20482,-68.74225
1.25413564907604,"02",1970,"tmax","lyford","LF",42.53065,-72.18346
1.15458654556566,"02",1970,"tmax","north_round_pond","NR",42.84514,-72.4473
1.15084403503255,"02",1970,"tmax","pisgah","PS",42.8288,-72.43908
-2.01267022996328,"02",1970,"tmax","rooster_hill","RH",43.23138,-74.52254
0.292709195701149,"03",1970,"tmax","gillbrook","GB",44.12178,-73.80853
3.57527882510783,"03",1970,"tmax","goose_egg","GE",43.072,-73.28997
3.68119788653453,"03",1970,"tmax","harvard_tower","HF",42.53928,-72.17614
3.26623979255395,"03",1970,"tmax","howland","HO",45.20482,-68.74225
3.81999993935809,"03",1970,"tmax","lyford","LF",42.53065,-72.18346
4.81948373347462,"03",1970,"tmax","north_round_pond","NR",42.84514,-72.4473
4.83680736418629,"03",1970,"tmax","pisgah","PS",42.8288,-72.43908
1.37425617077207,"03",1970,"tmax","rooster_hill","RH",43.23138,-74.52254
9.1759164960878,"04",1970,"tmax","gillbrook","GB",44.12178,-73.80853
13.2539652717535,"04",1970,"tmax","goose_egg","GE",43.072,-73.28997
12.5566361772522,"04",1970,"tmax","harvard_tower","HF",42.53928,-72.17614
10.0795877895083,"04",1970,"tmax","howland","HO",45.20482,-68.74225
12.6695697287832,"04",1970,"tmax","lyford","LF",42.53065,-72.18346
12.892747691072,"04",1970,"tmax","north_round_pond","NR",42.84514,-72.4473
12.9867700195451,"04",1970,"tmax","pisgah","PS",42.8288,-72.43908
10.8023503561746,"04",1970,"tmax","rooster_hill","RH",43.23138,-74.52254
16.6550517366909,"05",1970,"tmax","gillbrook","GB",44.12178,-73.80853
19.9275754557086,"05",1970,"tmax","goose_egg","GE",43.072,-73.28997
20.3121401711997,"05",1970,"tmax","harvard_tower","HF",42.53928,-72.17614
17.7519940525774,"05",1970,"tmax","howland","HO",45.20482,-68.74225
20.4438642636621,"05",1970,"tmax","lyford","LF",42.53065,-72.18346
20.5754358778184,"05",1970,"tmax","north_round_pond","NR",42.84514,-72.4473
20.6267996324165,"05",1970,"tmax","pisgah","PS",42.8288,-72.43908
18.4812278731782,"05",1970,"tmax","rooster_hill","RH",43.23138,-74.52254
21.5653348351304,"06",1970,"tmax","gillbrook","GB",44.12178,-73.80853
24.1378718687219,"06",1970,"tmax","goose_egg","GE",43.072,-73.28997
23.3210690202623,"06",1970,"tmax","harvard_tower","HF",42.53928,-72.17614
23.2419920165519,"06",1970,"tmax","howland","HO",45.20482,-68.74225
23.4458288073101,"06",1970,"tmax","lyford","LF",42.53065,-72.18346
24.0547930781193,"06",1970,"tmax","north_round_pond","NR",42.84514,-72.4473
24.1414161800344,"06",1970,"tmax","pisgah","PS",42.8288,-72.43908
21.8423348469194,"06",1970,"tmax","rooster_hill","RH",43.23138,-74.52254
23.4806493991683,"07",1970,"tmax","gillbrook","GB",44.12178,-73.80853
26.7587471467484,"07",1970,"tmax","goose_egg","GE",43.072,-73.28997
26.9010689439683,"07",1970,"tmax","harvard_tower","HF",42.53928,-72.17614
26.8898544099256,"07",1970,"tmax","howland","HO",45.20482,-68.74225
27.0258287310162,"07",1970,"tmax","lyford","LF",42.53065,-72.18346
27.2244765068768,"07",1970,"tmax","north_round_pond","NR",42.84514,-72.4473
27.3349102156194,"07",1970,"tmax","pisgah","PS",42.8288,-72.43908
24.0938178507688,"07",1970,"tmax","rooster_hill","RH",43.23138,-74.52254
23.6617809218532,"08",1970,"tmax","gillbrook","GB",44.12178,-73.80853
26.9310339827327,"08",1970,"tmax","goose_egg","GE",43.072,-73.28997
26.9509225776797,"08",1970,"tmax","harvard_tower","HF",42.53928,-72.17614
26.0351999153502,"08",1970,"tmax","howland","HO",45.20482,-68.74225
27.0894729299754,"08",1970,"tmax","lyford","LF",42.53065,-72.18346
27.2459217453165,"08",1970,"tmax","north_round_pond","NR",42.84514,-72.4473
27.3558887590764,"08",1970,"tmax","pisgah","PS",42.8288,-72.43908
24.2565616992447,"08",1970,"tmax","rooster_hill","RH",43.23138,-74.52254
18.0721968809035,"09",1970,"tmax","gillbrook","GB",44.12178,-73.80853
21.6986117970574,"09",1970,"tmax","goose_egg","GE",43.072,-73.28997
21.0691924622654,"09",1970,"tmax","harvard_tower","HF",42.53928,-72.17614
18.7634962539478,"09",1970,"tmax","howland","HO",45.20482,-68.74225
21.2408624757013,"09",1970,"tmax","lyford","LF",42.53065,-72.18346
21.4200431202324,"09",1970,"tmax","north_round_pond","NR",42.84514,-72.4473
21.5396707616044,"09",1970,"tmax","pisgah","PS",42.8288,-72.43908
18.9669879810286,"09",1970,"tmax","rooster_hill","RH",43.23138,-74.52254
13.1423835148117,"10",1970,"tmax","gillbrook","GB",44.12178,-73.80853
16.3579140717439,"10",1970,"tmax","goose_egg","GE",43.072,-73.28997
15.3398268924194,"10",1970,"tmax","harvard_tower","HF",42.53928,-72.17614
14.8159224282849,"10",1970,"tmax","howland","HO",45.20482,-68.74225
15.4856717807183,"10",1970,"tmax","lyford","LF",42.53065,-72.18346
15.9763793247619,"10",1970,"tmax","north_round_pond","NR",42.84514,-72.4473
16.0484103586591,"10",1970,"tmax","pisgah","PS",42.8288,-72.43908
13.7010677057923,"10",1970,"tmax","rooster_hill","RH",43.23138,-74.52254
5.14206757204959,"11",1970,"tmax","gillbrook","GB",44.12178,-73.80853
9.13187037898704,"11",1970,"tmax","goose_egg","GE",43.072,-73.28997
8.22688877400791,"11",1970,"tmax","harvard_tower","HF",42.53928,-72.17614
7.4331733840478,"11",1970,"tmax","howland","HO",45.20482,-68.74225
8.36519935507011,"11",1970,"tmax","lyford","LF",42.53065,-72.18346
8.05550240080605,"11",1970,"tmax","north_round_pond","NR",42.84514,-72.4473
8.17098818510107,"11",1970,"tmax","pisgah","PS",42.8288,-72.43908
6.43340066996151,"11",1970,"tmax","rooster_hill","RH",43.23138,-74.52254
-6.15715295364197,"12",1970,"tmax","gillbrook","GB",44.12178,-73.80853
-1.02153450658594,"12",1970,"tmax","goose_egg","GE",43.072,-73.28997
-0.835474399439988,"12",1970,"tmax","harvard_tower","HF",42.53928,-72.17614
-4.86511554465422,"12",1970,"tmax","howland","HO",45.20482,-68.74225
-0.718453514111224,"12",1970,"tmax","lyford","LF",42.53065,-72.18346
-0.282688458835712,"12",1970,"tmax","north_round_pond","NR",42.84514,-72.4473
-0.270867750089709,"12",1970,"tmax","pisgah","PS",42.8288,-72.43908
-3.33519443780682,"12",1970,"tmax","rooster_hill","RH",43.23138,-74.52254
-7.54156500358432,"01",1971,"tmax","gillbrook","GB",44.12178,-73.80853
-3.24636201622591,"01",1971,"tmax","goose_egg","GE",43.072,-73.28997
-3.1779732634979,"01",1971,"tmax","harvard_tower","HF",42.53928,-72.17614
-5.61238689326651,"01",1971,"tmax","howland","HO",45.20482,-68.74225
-3.05152401847714,"01",1971,"tmax","lyford","LF",42.53065,-72.18346
-2.64012347418006,"01",1971,"tmax","north_round_pond","NR",42.84514,-72.4473
-2.6390942543012,"01",1971,"tmax","pisgah","PS",42.8288,-72.43908
-5.85631050563794,"01",1971,"tmax","rooster_hill","RH",43.23138,-74.52254
-3.28582740470767,"02",1971,"tmax","gillbrook","GB",44.12178,-73.80853
0.448050942246802,"02",1971,"tmax","goose_egg","GE",43.072,-73.28997
-0.00705591790272693,"02",1971,"tmax","harvard_tower","HF",42.53928,-72.17614
-2.17782676359621,"02",1971,"tmax","howland","HO",45.20482,-68.74225
0.094287621148693,"02",1971,"tmax","lyford","LF",42.53065,-72.18346
0.241724183051733,"02",1971,"tmax","north_round_pond","NR",42.84514,-72.4473
0.245893611926439,"02",1971,"tmax","pisgah","PS",42.8288,-72.43908
-1.85609628919711,"02",1971,"tmax","rooster_hill","RH",43.23138,-74.52254
-0.10953241363027,"03",1971,"tmax","gillbrook","GB",44.12178,-73.80853
3.12115149868099,"03",1971,"tmax","goose_egg","GE",43.072,-73.28997
3.39788849004578,"03",1971,"tmax","harvard_tower","HF",42.53928,-72.17614
3.3523660448362,"03",1971,"tmax","howland","HO",45.20482,-68.74225
3.54102555505342,"03",1971,"tmax","lyford","LF",42.53065,-72.18346
4.46625018203858,"03",1971,"tmax","north_round_pond","NR",42.84514,-72.4473
4.50770904355674,"03",1971,"tmax","pisgah","PS",42.8288,-72.43908
0.420297908932405,"03",1971,"tmax","rooster_hill","RH",43.23138,-74.52254
6.13767466243343,"04",1971,"tmax","gillbrook","GB",44.12178,-73.80853
10.3329199589192,"04",1971,"tmax","goose_egg","GE",43.072,-73.28997
10.8930466525973,"04",1971,"tmax","harvard_tower","HF",42.53928,-72.17614
9.38707754025052,"04",1971,"tmax","howland","HO",45.20482,-68.74225
11.0389977612779,"04",1971,"tmax","lyford","LF",42.53065,-72.18346
10.9317910543021,"04",1971,"tmax","north_round_pond","NR",42.84514,-72.4473
11.0625397516022,"04",1971,"tmax","pisgah","PS",42.8288,-72.43908
7.31905578383632,"04",1971,"tmax","rooster_hill","RH",43.23138,-74.52254
16.406126058006,"05",1971,"tmax","gillbrook","GB",44.12178,-73.80853
18.3587833414995,"05",1971,"tmax","goose_egg","GE",43.072,-73.28997
17.7494006299504,"05",1971,"tmax","harvard_tower","HF",42.53928,-72.17614
17.4917870146519,"05",1971,"tmax","howland","HO",45.20482,-68.74225
17.9033576616162,"05",1971,"tmax","lyford","LF",42.53065,-72.18346
18.2666388614644,"05",1971,"tmax","north_round_pond","NR",42.84514,-72.4473
18.3158810705625,"05",1971,"tmax","pisgah","PS",42.8288,-72.43908
16.3631522770511,"05",1971,"tmax","rooster_hill","RH",43.23138,-74.52254
22.5634587272959,"06",1971,"tmax","gillbrook","GB",44.12178,-73.80853
25.3652565365792,"06",1971,"tmax","goose_egg","GE",43.072,-73.28997
25.5883677908645,"06",1971,"tmax","harvard_tower","HF",42.53928,-72.17614
24.6818603475909,"06",1971,"tmax","howland","HO",45.20482,-68.74225
25.7325896056975,"06",1971,"tmax","lyford","LF",42.53065,-72.18346
26.2049593722801,"06",1971,"tmax","north_round_pond","NR",42.84514,-72.4473
26.3047626179952,"06",1971,"tmax","pisgah","PS",42.8288,-72.43908
23.0670073928319,"06",1971,"tmax","rooster_hill","RH",43.23138,-74.52254
23.3204790173136,"07",1971,"tmax","gillbrook","GB",44.12178,-73.80853
26.5893161542962,"07",1971,"tmax","goose_egg","GE",43.072,-73.28997
26.8404932836053,"07",1971,"tmax","harvard_tower","HF",42.53928,-72.17614
27.0994854727668,"07",1971,"tmax","howland","HO",45.20482,-68.74225
26.9790084218079,"07",1971,"tmax","lyford","LF",42.53065,-72.18346
27.1358089129724,"07",1971,"tmax","north_round_pond","NR",42.84514,-72.4473
27.2473335487322,"07",1971,"tmax","pisgah","PS",42.8288,-72.43908
23.6937652829255,"07",1971,"tmax","rooster_hill","RH",43.23138,-74.52254
22.5293448034462,"08",1971,"tmax","gillbrook","GB",44.12178,-73.80853
25.4258810383537,"08",1971,"tmax","goose_egg","GE",43.072,-73.28997
25.9579447171822,"08",1971,"tmax","harvard_tower","HF",42.53928,-72.17614
25.3182914243715,"08",1971,"tmax","howland","HO",45.20482,-68.74225
26.0917321061873,"08",1971,"tmax","lyford","LF",42.53065,-72.18346
25.8631160395099,"08",1971,"tmax","north_round_pond","NR",42.84514,-72.4473
25.9798345062086,"08",1971,"tmax","pisgah","PS",42.8288,-72.43908
23.0373460741614,"08",1971,"tmax","rooster_hill","RH",43.23138,-74.52254
20.1027219467531,"09",1971,"tmax","gillbrook","GB",44.12178,-73.80853
22.7975050763744,"09",1971,"tmax","goose_egg","GE",43.072,-73.28997
22.0420416222313,"09",1971,"tmax","harvard_tower","HF",42.53928,-72.17614
21.6047290938451,"09",1971,"tmax","howland","HO",45.20482,-68.74225
22.2017131247224,"09",1971,"tmax","lyford","LF",42.53065,-72.18346
22.2528212780984,"09",1971,"tmax","north_round_pond","NR",42.84514,-72.4473
22.3542411638349,"09",1971,"tmax","pisgah","PS",42.8288,-72.43908
20.093167264738,"09",1971,"tmax","rooster_hill","RH",43.23138,-74.52254
16.1799472909665,"10",1971,"tmax","gillbrook","GB",44.12178,-73.80853
18.6511073239924,"10",1971,"tmax","goose_egg","GE",43.072,-73.28997
18.1859822681486,"10",1971,"tmax","harvard_tower","HF",42.53928,-72.17614
16.8137188404441,"10",1971,"tmax","howland","HO",45.20482,-68.74225
18.3313202291611,"10",1971,"tmax","lyford","LF",42.53065,-72.18346
18.6942694696225,"10",1971,"tmax","north_round_pond","NR",42.84514,-72.4473
18.7627927114836,"10",1971,"tmax","pisgah","PS",42.8288,-72.43908
16.1083934560872,"10",1971,"tmax","rooster_hill","RH",43.23138,-74.52254
2.77854609527793,"11",1971,"tmax","gillbrook","GB",44.12178,-73.80853
6.25428931694224,"11",1971,"tmax","goose_egg","GE",43.072,-73.28997
6.08091861526348,"11",1971,"tmax","harvard_tower","HF",42.53928,-72.17614
5.38298286546273,"11",1971,"tmax","howland","HO",45.20482,-68.74225
6.22442889188241,"11",1971,"tmax","lyford","LF",42.53065,-72.18346
5.8647054549021,"11",1971,"tmax","north_round_pond","NR",42.84514,-72.4473
5.99007327452987,"11",1971,"tmax","pisgah","PS",42.8288,-72.43908
3.7473773445386,"11",1971,"tmax","rooster_hill","RH",43.23138,-74.52254
-1.38098735653983,"12",1971,"tmax","gillbrook","GB",44.12178,-73.80853
2.95868695494414,"12",1971,"tmax","goose_egg","GE",43.072,-73.28997
2.54707220206013,"12",1971,"tmax","harvard_tower","HF",42.53928,-72.17614
-1.40434744290043,"12",1971,"tmax","howland","HO",45.20482,-68.74225
2.68192807212674,"12",1971,"tmax","lyford","LF",42.53065,-72.18346
2.51609904632203,"12",1971,"tmax","north_round_pond","NR",42.84514,-72.4473
2.49223920962354,"12",1971,"tmax","pisgah","PS",42.8288,-72.43908
0.380317097286548,"12",1971,"tmax","rooster_hill","RH",43.23138,-74.52254
-2.75516412238655,"01",1972,"tmax","gillbrook","GB",44.12178,-73.80853
0.792461560195852,"01",1972,"tmax","goose_egg","GE",43.072,-73.28997
0.476852006861324,"01",1972,"tmax","harvard_tower","HF",42.53928,-72.17614
-2.42146189492581,"01",1972,"tmax","howland","HO",45.20482,-68.74225
0.615213693740831,"01",1972,"tmax","lyford","LF",42.53065,-72.18346
0.779654492651359,"01",1972,"tmax","north_round_pond","NR",42.84514,-72.4473
0.752631540045774,"01",1972,"tmax","pisgah","PS",42.8288,-72.43908
-1.98458510471118,"01",1972,"tmax","rooster_hill","RH",43.23138,-74.52254
