"value","month","year","met","site.name","Site.Code","latitude","longitude"
16.3942868866012,"07",2006,"tmin","pisgah","PS",42.8288,-72.43908
13.7683082644541,"07",2006,"tmin","rooster_hill","RH",43.23138,-74.52254
9.93480965854553,"08",2006,"tmin","gillbrook","GB",44.12178,-73.80853
12.7001713521588,"08",2006,"tmin","goose_egg","GE",43.072,-73.28997
12.8999623444164,"08",2006,"tmin","harvard_tower","HF",42.53928,-72.17614
10.8470761887477,"08",2006,"tmin","howland","HO",45.20482,-68.74225
13.0042218991468,"08",2006,"tmin","lyford","LF",42.53065,-72.18346
13.4231258937344,"08",2006,"tmin","north_round_pond","NR",42.84514,-72.4473
13.4313577019194,"08",2006,"tmin","pisgah","PS",42.8288,-72.43908
11.3099890799255,"08",2006,"tmin","rooster_hill","RH",43.23138,-74.52254
6.44644385995444,"09",2006,"tmin","gillbrook","GB",44.12178,-73.80853
8.58862490347944,"09",2006,"tmin","goose_egg","GE",43.072,-73.28997
8.32882497250473,"09",2006,"tmin","harvard_tower","HF",42.53928,-72.17614
7.5850926481619,"09",2006,"tmin","howland","HO",45.20482,-68.74225
8.4054358576785,"09",2006,"tmin","lyford","LF",42.53065,-72.18346
9.5207588014113,"09",2006,"tmin","north_round_pond","NR",42.84514,-72.4473
9.49140717762243,"09",2006,"tmin","pisgah","PS",42.8288,-72.43908
6.84735951395979,"09",2006,"tmin","rooster_hill","RH",43.23138,-74.52254
0.108721233486438,"10",2006,"tmin","gillbrook","GB",44.12178,-73.80853
2.31521551239384,"10",2006,"tmin","goose_egg","GE",43.072,-73.28997
2.3163526231109,"10",2006,"tmin","harvard_tower","HF",42.53928,-72.17614
2.34036947957153,"10",2006,"tmin","howland","HO",45.20482,-68.74225
2.33746542842334,"10",2006,"tmin","lyford","LF",42.53065,-72.18346
3.19617527363818,"10",2006,"tmin","north_round_pond","NR",42.84514,-72.4473
3.10268698360667,"10",2006,"tmin","pisgah","PS",42.8288,-72.43908
1.06645985700805,"10",2006,"tmin","rooster_hill","RH",43.23138,-74.52254
-1.82644403217607,"11",2006,"tmin","gillbrook","GB",44.12178,-73.80853
0.83204088222084,"11",2006,"tmin","goose_egg","GE",43.072,-73.28997
1.18560126995904,"11",2006,"tmin","harvard_tower","HF",42.53928,-72.17614
0.073000105860698,"11",2006,"tmin","howland","HO",45.20482,-68.74225
1.16557687028854,"11",2006,"tmin","lyford","LF",42.53065,-72.18346
1.83337532144561,"11",2006,"tmin","north_round_pond","NR",42.84514,-72.4473
1.78766064787859,"11",2006,"tmin","pisgah","PS",42.8288,-72.43908
-0.821445918001768,"11",2006,"tmin","rooster_hill","RH",43.23138,-74.52254
-6.76748018573607,"12",2006,"tmin","gillbrook","GB",44.12178,-73.80853
-3.16555936350056,"12",2006,"tmin","goose_egg","GE",43.072,-73.28997
-3.67003134850132,"12",2006,"tmin","harvard_tower","HF",42.53928,-72.17614
-5.98780066895538,"12",2006,"tmin","howland","HO",45.20482,-68.74225
-3.62139959935067,"12",2006,"tmin","lyford","LF",42.53065,-72.18346
-2.90986831514649,"12",2006,"tmin","north_round_pond","NR",42.84514,-72.4473
-2.97067465273954,"12",2006,"tmin","pisgah","PS",42.8288,-72.43908
-4.72927460702236,"12",2006,"tmin","rooster_hill","RH",43.23138,-74.52254
-13.825652909677,"01",2007,"tmin","gillbrook","GB",44.12178,-73.80853
-8.89849565559133,"01",2007,"tmin","goose_egg","GE",43.072,-73.28997
-7.6980781883281,"01",2007,"tmin","harvard_tower","HF",42.53928,-72.17614
-13.4836912308562,"01",2007,"tmin","howland","HO",45.20482,-68.74225
-7.7154852744774,"01",2007,"tmin","lyford","LF",42.53065,-72.18346
-7.39557284522501,"01",2007,"tmin","north_round_pond","NR",42.84514,-72.4473
-7.48408150101976,"01",2007,"tmin","pisgah","PS",42.8288,-72.43908
-11.3925203993167,"01",2007,"tmin","rooster_hill","RH",43.23138,-74.52254
-17.9934623256141,"02",2007,"tmin","gillbrook","GB",44.12178,-73.80853
-13.5067699758513,"02",2007,"tmin","goose_egg","GE",43.072,-73.28997
-13.1363647817339,"02",2007,"tmin","harvard_tower","HF",42.53928,-72.17614
-18.9012710635614,"02",2007,"tmin","howland","HO",45.20482,-68.74225
-13.1050376555544,"02",2007,"tmin","lyford","LF",42.53065,-72.18346
-12.3385231933826,"02",2007,"tmin","north_round_pond","NR",42.84514,-72.4473
-12.4188341591567,"02",2007,"tmin","pisgah","PS",42.8288,-72.43908
-16.6749579168138,"02",2007,"tmin","rooster_hill","RH",43.23138,-74.52254
-11.4680281054513,"03",2007,"tmin","gillbrook","GB",44.12178,-73.80853
-7.99502766350919,"03",2007,"tmin","goose_egg","GE",43.072,-73.28997
-7.54683518057673,"03",2007,"tmin","harvard_tower","HF",42.53928,-72.17614
-9.02736580768535,"03",2007,"tmin","howland","HO",45.20482,-68.74225
-7.47297157292426,"03",2007,"tmin","lyford","LF",42.53065,-72.18346
-7.05444675160933,"03",2007,"tmin","north_round_pond","NR",42.84514,-72.4473
-7.07086279056585,"03",2007,"tmin","pisgah","PS",42.8288,-72.43908
-10.6910424245354,"03",2007,"tmin","rooster_hill","RH",43.23138,-74.52254
-2.98703480295525,"04",2007,"tmin","gillbrook","GB",44.12178,-73.80853
-0.378173962796165,"04",2007,"tmin","goose_egg","GE",43.072,-73.28997
-0.307402201633058,"04",2007,"tmin","harvard_tower","HF",42.53928,-72.17614
-2.08244152200517,"04",2007,"tmin","howland","HO",45.20482,-68.74225
-0.267263433881757,"04",2007,"tmin","lyford","LF",42.53065,-72.18346
0.333500082256012,"04",2007,"tmin","north_round_pond","NR",42.84514,-72.4473
0.292457264269222,"04",2007,"tmin","pisgah","PS",42.8288,-72.43908
-2.9086482565065,"04",2007,"tmin","rooster_hill","RH",43.23138,-74.52254
2.5163613791713,"05",2007,"tmin","gillbrook","GB",44.12178,-73.80853
5.89151895761424,"05",2007,"tmin","goose_egg","GE",43.072,-73.28997
6.26204850893588,"05",2007,"tmin","harvard_tower","HF",42.53928,-72.17614
4.09194118067994,"05",2007,"tmin","howland","HO",45.20482,-68.74225
6.27499044274103,"05",2007,"tmin","lyford","LF",42.53065,-72.18346
6.61469107264725,"05",2007,"tmin","north_round_pond","NR",42.84514,-72.4473
6.64623872489715,"05",2007,"tmin","pisgah","PS",42.8288,-72.43908
3.73579154667354,"05",2007,"tmin","rooster_hill","RH",43.23138,-74.52254
9.12563268793098,"06",2007,"tmin","gillbrook","GB",44.12178,-73.80853
11.0202605592674,"06",2007,"tmin","goose_egg","GE",43.072,-73.28997
11.5299522216671,"06",2007,"tmin","harvard_tower","HF",42.53928,-72.17614
10.2512041436295,"06",2007,"tmin","howland","HO",45.20482,-68.74225
11.5589490134778,"06",2007,"tmin","lyford","LF",42.53065,-72.18346
12.0451411001735,"06",2007,"tmin","north_round_pond","NR",42.84514,-72.4473
12.0554727626159,"06",2007,"tmin","pisgah","PS",42.8288,-72.43908
10.2310967602491,"06",2007,"tmin","rooster_hill","RH",43.23138,-74.52254
10.0794889018179,"07",2007,"tmin","gillbrook","GB",44.12178,-73.80853
12.5219702771191,"07",2007,"tmin","goose_egg","GE",43.072,-73.28997
14.0054843455039,"07",2007,"tmin","harvard_tower","HF",42.53928,-72.17614
12.2706139842457,"07",2007,"tmin","howland","HO",45.20482,-68.74225
14.1110879662852,"07",2007,"tmin","lyford","LF",42.53065,-72.18346
14.3897140296612,"07",2007,"tmin","north_round_pond","NR",42.84514,-72.4473
14.4185337661678,"07",2007,"tmin","pisgah","PS",42.8288,-72.43908
11.4068062557912,"07",2007,"tmin","rooster_hill","RH",43.23138,-74.52254
9.84151725949036,"08",2007,"tmin","gillbrook","GB",44.12178,-73.80853
11.9925260021712,"08",2007,"tmin","goose_egg","GE",43.072,-73.28997
12.8474280443157,"08",2007,"tmin","harvard_tower","HF",42.53928,-72.17614
10.8862664448257,"08",2007,"tmin","howland","HO",45.20482,-68.74225
12.9480599932569,"08",2007,"tmin","lyford","LF",42.53065,-72.18346
13.0961338676754,"08",2007,"tmin","north_round_pond","NR",42.84514,-72.4473
13.1320996507474,"08",2007,"tmin","pisgah","PS",42.8288,-72.43908
11.6890620092295,"08",2007,"tmin","rooster_hill","RH",43.23138,-74.52254
6.66840837792988,"09",2007,"tmin","gillbrook","GB",44.12178,-73.80853
8.61639367391355,"09",2007,"tmin","goose_egg","GE",43.072,-73.28997
8.52405528836426,"09",2007,"tmin","harvard_tower","HF",42.53928,-72.17614
7.73108106282618,"09",2007,"tmin","howland","HO",45.20482,-68.74225
8.59251095442189,"09",2007,"tmin","lyford","LF",42.53065,-72.18346
9.69981508384743,"09",2007,"tmin","north_round_pond","NR",42.84514,-72.4473
9.65444577089019,"09",2007,"tmin","pisgah","PS",42.8288,-72.43908
7.7323374961019,"09",2007,"tmin","rooster_hill","RH",43.23138,-74.52254
3.30331085039476,"10",2007,"tmin","gillbrook","GB",44.12178,-73.80853
5.98893211345514,"10",2007,"tmin","goose_egg","GE",43.072,-73.28997
6.13064332687527,"10",2007,"tmin","harvard_tower","HF",42.53928,-72.17614
4.03512016183493,"10",2007,"tmin","howland","HO",45.20482,-68.74225
6.15882654937896,"10",2007,"tmin","lyford","LF",42.53065,-72.18346
7.05664043810944,"10",2007,"tmin","north_round_pond","NR",42.84514,-72.4473
6.95707750958018,"10",2007,"tmin","pisgah","PS",42.8288,-72.43908
5.42504624084837,"10",2007,"tmin","rooster_hill","RH",43.23138,-74.52254
-6.67980722427109,"11",2007,"tmin","gillbrook","GB",44.12178,-73.80853
-3.19388126283859,"11",2007,"tmin","goose_egg","GE",43.072,-73.28997
-3.28362303163818,"11",2007,"tmin","harvard_tower","HF",42.53928,-72.17614
-4.43190721370121,"11",2007,"tmin","howland","HO",45.20482,-68.74225
-3.26638139706743,"11",2007,"tmin","lyford","LF",42.53065,-72.18346
-2.67917451172632,"11",2007,"tmin","north_round_pond","NR",42.84514,-72.4473
-2.70890575046578,"11",2007,"tmin","pisgah","PS",42.8288,-72.43908
-4.7368339744364,"11",2007,"tmin","rooster_hill","RH",43.23138,-74.52254
-12.2077440124432,"12",2007,"tmin","gillbrook","GB",44.12178,-73.80853
-7.41886614300024,"12",2007,"tmin","goose_egg","GE",43.072,-73.28997
-8.81112213583148,"12",2007,"tmin","harvard_tower","HF",42.53928,-72.17614
-12.4787619981648,"12",2007,"tmin","howland","HO",45.20482,-68.74225
-8.73890127004161,"12",2007,"tmin","lyford","LF",42.53065,-72.18346
-7.8968696935492,"12",2007,"tmin","north_round_pond","NR",42.84514,-72.4473
-7.93958637172661,"12",2007,"tmin","pisgah","PS",42.8288,-72.43908
-9.54264535764814,"12",2007,"tmin","rooster_hill","RH",43.23138,-74.52254
-12.3980296402229,"01",2008,"tmin","gillbrook","GB",44.12178,-73.80853
-9.03768690809195,"01",2008,"tmin","goose_egg","GE",43.072,-73.28997
-10.5658411747118,"01",2008,"tmin","harvard_tower","HF",42.53928,-72.17614
-13.2387889007059,"01",2008,"tmin","howland","HO",45.20482,-68.74225
-10.5814405357153,"01",2008,"tmin","lyford","LF",42.53065,-72.18346
-9.59976584350549,"01",2008,"tmin","north_round_pond","NR",42.84514,-72.4473
-9.74795171267707,"01",2008,"tmin","pisgah","PS",42.8288,-72.43908
-11.1420554027585,"01",2008,"tmin","rooster_hill","RH",43.23138,-74.52254
-13.8763639154989,"02",2008,"tmin","gillbrook","GB",44.12178,-73.80853
-9.31610093588456,"02",2008,"tmin","goose_egg","GE",43.072,-73.28997
-9.67566170809892,"02",2008,"tmin","harvard_tower","HF",42.53928,-72.17614
-13.4084023646857,"02",2008,"tmin","howland","HO",45.20482,-68.74225
-9.64132799632746,"02",2008,"tmin","lyford","LF",42.53065,-72.18346
-8.72015482754888,"02",2008,"tmin","north_round_pond","NR",42.84514,-72.4473
-8.79176375737724,"02",2008,"tmin","pisgah","PS",42.8288,-72.43908
-12.4882144118246,"02",2008,"tmin","rooster_hill","RH",43.23138,-74.52254
-11.8012316281255,"03",2008,"tmin","gillbrook","GB",44.12178,-73.80853
-6.78624000178863,"03",2008,"tmin","goose_egg","GE",43.072,-73.28997
-6.74491471559027,"03",2008,"tmin","harvard_tower","HF",42.53928,-72.17614
-10.2462931625975,"03",2008,"tmin","howland","HO",45.20482,-68.74225
-6.65089718578829,"03",2008,"tmin","lyford","LF",42.53065,-72.18346
-6.04893941884874,"03",2008,"tmin","north_round_pond","NR",42.84514,-72.4473
-6.05439057897633,"03",2008,"tmin","pisgah","PS",42.8288,-72.43908
-10.1616973765561,"03",2008,"tmin","rooster_hill","RH",43.23138,-74.52254
-1.33212708683276,"04",2008,"tmin","gillbrook","GB",44.12178,-73.80853
1.52526584331493,"04",2008,"tmin","goose_egg","GE",43.072,-73.28997
0.470015667835994,"04",2008,"tmin","harvard_tower","HF",42.53928,-72.17614
-1.26800480827809,"04",2008,"tmin","howland","HO",45.20482,-68.74225
0.513624878974707,"04",2008,"tmin","lyford","LF",42.53065,-72.18346
1.44770598191889,"04",2008,"tmin","north_round_pond","NR",42.84514,-72.4473
1.39735899391406,"04",2008,"tmin","pisgah","PS",42.8288,-72.43908
-0.252313249743218,"04",2008,"tmin","rooster_hill","RH",43.23138,-74.52254
1.14770063142218,"05",2008,"tmin","gillbrook","GB",44.12178,-73.80853
3.73739175264538,"05",2008,"tmin","goose_egg","GE",43.072,-73.28997
4.24221171858046,"05",2008,"tmin","harvard_tower","HF",42.53928,-72.17614
3.88766959798407,"05",2008,"tmin","howland","HO",45.20482,-68.74225
4.26099764203483,"05",2008,"tmin","lyford","LF",42.53065,-72.18346
4.69551530871365,"05",2008,"tmin","north_round_pond","NR",42.84514,-72.4473
4.7166640023082,"05",2008,"tmin","pisgah","PS",42.8288,-72.43908
1.76993444878604,"05",2008,"tmin","rooster_hill","RH",43.23138,-74.52254
10.1147895717236,"06",2008,"tmin","gillbrook","GB",44.12178,-73.80853
12.7742035137692,"06",2008,"tmin","goose_egg","GE",43.072,-73.28997
12.7310986245125,"06",2008,"tmin","harvard_tower","HF",42.53928,-72.17614
11.4866829978787,"06",2008,"tmin","howland","HO",45.20482,-68.74225
12.7854923073037,"06",2008,"tmin","lyford","LF",42.53065,-72.18346
13.1304820783605,"06",2008,"tmin","north_round_pond","NR",42.84514,-72.4473
13.1525771708778,"06",2008,"tmin","pisgah","PS",42.8288,-72.43908
11.8617395748139,"06",2008,"tmin","rooster_hill","RH",43.23138,-74.52254
11.3826092275549,"07",2008,"tmin","gillbrook","GB",44.12178,-73.80853
14.0498755364214,"07",2008,"tmin","goose_egg","GE",43.072,-73.28997
15.6728808804676,"07",2008,"tmin","harvard_tower","HF",42.53928,-72.17614
14.6109561806829,"07",2008,"tmin","howland","HO",45.20482,-68.74225
15.7699993165303,"07",2008,"tmin","lyford","LF",42.53065,-72.18346
15.7997780103307,"07",2008,"tmin","north_round_pond","NR",42.84514,-72.4473
15.8512696603402,"07",2008,"tmin","pisgah","PS",42.8288,-72.43908
12.7091891446238,"07",2008,"tmin","rooster_hill","RH",43.23138,-74.52254
9.70204283079355,"08",2008,"tmin","gillbrook","GB",44.12178,-73.80853
11.8190397600615,"08",2008,"tmin","goose_egg","GE",43.072,-73.28997
12.4155606870116,"08",2008,"tmin","harvard_tower","HF",42.53928,-72.17614
12.0614875816784,"08",2008,"tmin","howland","HO",45.20482,-68.74225
12.5156226532412,"08",2008,"tmin","lyford","LF",42.53065,-72.18346
12.7792188168126,"08",2008,"tmin","north_round_pond","NR",42.84514,-72.4473
12.7754888115415,"08",2008,"tmin","pisgah","PS",42.8288,-72.43908
10.5401591416762,"08",2008,"tmin","rooster_hill","RH",43.23138,-74.52254
6.98730518574478,"09",2008,"tmin","gillbrook","GB",44.12178,-73.80853
9.29609724314374,"09",2008,"tmin","goose_egg","GE",43.072,-73.28997
9.93632397353014,"09",2008,"tmin","harvard_tower","HF",42.53928,-72.17614
7.43533049866798,"09",2008,"tmin","howland","HO",45.20482,-68.74225
10.0142158693295,"09",2008,"tmin","lyford","LF",42.53065,-72.18346
10.645091657698,"09",2008,"tmin","north_round_pond","NR",42.84514,-72.4473
10.6188110593844,"09",2008,"tmin","pisgah","PS",42.8288,-72.43908
8.10513197264818,"09",2008,"tmin","rooster_hill","RH",43.23138,-74.52254
-0.778619456373124,"10",2008,"tmin","gillbrook","GB",44.12178,-73.80853
1.40857945916757,"10",2008,"tmin","goose_egg","GE",43.072,-73.28997
1.72550430262438,"10",2008,"tmin","harvard_tower","HF",42.53928,-72.17614
1.23406093689969,"10",2008,"tmin","howland","HO",45.20482,-68.74225
1.75468172118796,"10",2008,"tmin","lyford","LF",42.53065,-72.18346
2.35556385969601,"10",2008,"tmin","north_round_pond","NR",42.84514,-72.4473
2.26372225577284,"10",2008,"tmin","pisgah","PS",42.8288,-72.43908
0.858086561391024,"10",2008,"tmin","rooster_hill","RH",43.23138,-74.52254
-5.00860482204391,"11",2008,"tmin","gillbrook","GB",44.12178,-73.80853
-1.83439415991601,"11",2008,"tmin","goose_egg","GE",43.072,-73.28997
-1.59294654725348,"11",2008,"tmin","harvard_tower","HF",42.53928,-72.17614
-2.4683272661768,"11",2008,"tmin","howland","HO",45.20482,-68.74225
-1.57697454818919,"11",2008,"tmin","lyford","LF",42.53065,-72.18346
-1.37515681368037,"11",2008,"tmin","north_round_pond","NR",42.84514,-72.4473
-1.39244200275841,"11",2008,"tmin","pisgah","PS",42.8288,-72.43908
-3.76892421102733,"11",2008,"tmin","rooster_hill","RH",43.23138,-74.52254
-12.4440479368023,"12",2008,"tmin","gillbrook","GB",44.12178,-73.80853
-7.82683569933242,"12",2008,"tmin","goose_egg","GE",43.072,-73.28997
-7.39822057559517,"12",2008,"tmin","harvard_tower","HF",42.53928,-72.17614
-11.615238888175,"12",2008,"tmin","howland","HO",45.20482,-68.74225
-7.33966909126962,"12",2008,"tmin","lyford","LF",42.53065,-72.18346
-7.14156587065856,"12",2008,"tmin","north_round_pond","NR",42.84514,-72.4473
-7.15416328883125,"12",2008,"tmin","pisgah","PS",42.8288,-72.43908
-10.4542688627289,"12",2008,"tmin","rooster_hill","RH",43.23138,-74.52254
-18.5624257949969,"01",2009,"tmin","gillbrook","GB",44.12178,-73.80853
-15.1132074204615,"01",2009,"tmin","goose_egg","GE",43.072,-73.28997
-15.5459336670556,"01",2009,"tmin","harvard_tower","HF",42.53928,-72.17614
-20.3277830775146,"01",2009,"tmin","howland","HO",45.20482,-68.74225
-15.5652392476798,"01",2009,"tmin","lyford","LF",42.53065,-72.18346
-15.140109932202,"01",2009,"tmin","north_round_pond","NR",42.84514,-72.4473
-15.2736772752925,"01",2009,"tmin","pisgah","PS",42.8288,-72.43908
-17.4994598468279,"01",2009,"tmin","rooster_hill","RH",43.23138,-74.52254
-13.5449312086791,"02",2009,"tmin","gillbrook","GB",44.12178,-73.80853
-10.3100821717183,"02",2009,"tmin","goose_egg","GE",43.072,-73.28997
-10.5376982001876,"02",2009,"tmin","harvard_tower","HF",42.53928,-72.17614
-14.1012373593022,"02",2009,"tmin","howland","HO",45.20482,-68.74225
-10.4781248852865,"02",2009,"tmin","lyford","LF",42.53065,-72.18346
-9.94671154151568,"02",2009,"tmin","north_round_pond","NR",42.84514,-72.4473
-10.0210002639303,"02",2009,"tmin","pisgah","PS",42.8288,-72.43908
-13.1828600274456,"02",2009,"tmin","rooster_hill","RH",43.23138,-74.52254
-9.02114342678563,"03",2009,"tmin","gillbrook","GB",44.12178,-73.80853
-5.66751694360442,"03",2009,"tmin","goose_egg","GE",43.072,-73.28997
-6.29758405003219,"03",2009,"tmin","harvard_tower","HF",42.53928,-72.17614
-9.70738200464066,"03",2009,"tmin","howland","HO",45.20482,-68.74225
-6.20045015432563,"03",2009,"tmin","lyford","LF",42.53065,-72.18346
-5.6058642730473,"03",2009,"tmin","north_round_pond","NR",42.84514,-72.4473
-5.63099612097601,"03",2009,"tmin","pisgah","PS",42.8288,-72.43908
-8.7805311346878,"03",2009,"tmin","rooster_hill","RH",43.23138,-74.52254
-2.45920134146388,"04",2009,"tmin","gillbrook","GB",44.12178,-73.80853
1.08571318689624,"04",2009,"tmin","goose_egg","GE",43.072,-73.28997
1.50793512065193,"04",2009,"tmin","harvard_tower","HF",42.53928,-72.17614
0.000855058792311855,"04",2009,"tmin","howland","HO",45.20482,-68.74225
1.56597966082579,"04",2009,"tmin","lyford","LF",42.53065,-72.18346
1.78584775558474,"04",2009,"tmin","north_round_pond","NR",42.84514,-72.4473
1.77243242468624,"04",2009,"tmin","pisgah","PS",42.8288,-72.43908
-0.846055481052704,"04",2009,"tmin","rooster_hill","RH",43.23138,-74.52254
3.2526615221761,"05",2009,"tmin","gillbrook","GB",44.12178,-73.80853
6.68921152285109,"05",2009,"tmin","goose_egg","GE",43.072,-73.28997
7.02705344541076,"05",2009,"tmin","harvard_tower","HF",42.53928,-72.17614
4.43622102070786,"05",2009,"tmin","howland","HO",45.20482,-68.74225
7.04302540624471,"05",2009,"tmin","lyford","LF",42.53065,-72.18346
6.84716293086712,"05",2009,"tmin","north_round_pond","NR",42.84514,-72.4473
6.89881826671022,"05",2009,"tmin","pisgah","PS",42.8288,-72.43908
4.1131159227319,"05",2009,"tmin","rooster_hill","RH",43.23138,-74.52254
7.83536146439517,"06",2009,"tmin","gillbrook","GB",44.12178,-73.80853
11.093108602455,"06",2009,"tmin","goose_egg","GE",43.072,-73.28997
11.8558286178114,"06",2009,"tmin","harvard_tower","HF",42.53928,-72.17614
9.97112650476035,"06",2009,"tmin","howland","HO",45.20482,-68.74225
11.9130006703894,"06",2009,"tmin","lyford","LF",42.53065,-72.18346
