"tmean","tmax","tmin","ppt","Year","Month","Site.Code","Site.Name"
20.5241430491088,27.8070296775177,13.2412564615156,30.9532154682229,2001,"08","HO","Howland"
19.9180379298361,25.4008259933293,14.4352513240682,74.984063582922,2001,"08","IR","Iron.Mountain"
19.7376348139842,26.4880819665035,12.9871884147293,115.973934138167,2001,"08","MA","Michigan AmerifluxTower"
19.8042998576699,26.5201418346197,13.0884590638061,119.206296971921,2001,"08","MF","Michigan Facet Site"
23.8560738242877,29.5735762027642,18.1385705678417,79.9486549710466,2001,"08","MM","Morgan Monroe State Park"
25.3951659265411,31.4611645680392,19.3291673918544,85.3001761991555,2001,"08","MO","Missouri Ozark"
22.2322078295717,28.0856232969775,16.3787919034653,84.0379336840387,2001,"08","MO","Morning.Knob"
12.6954450824525,19.8847655322709,5.50612509666589,102.110546179389,2001,"08","NW","Niwot"
22.8811958618721,28.8600006103516,16.9023915816849,61.1946868782169,2001,"08","OO","Oak Openings Toledo"
27.0736264646275,33.652048171978,20.4952049237675,52.0442811284976,2001,"08","SR","Savannah River"
21.1971288219279,27.9297318800579,14.4645267563648,52.2629902748274,2001,"08","TP","Harvard Forest"
15.2724490710776,22.8472401707262,7.69765790149491,89.9062043283473,2001,"08","VL","Valles Caldera Lower"
13.3354422693311,20.4951392337317,6.17574545253445,101.351766192287,2001,"08","VU","Valles Caldera Upper"
19.2545902811142,26.0241418150964,12.4850380337836,80.3621413506146,2001,"08","WC","Willow Creek"
24.5300984251403,29.5400254237327,19.5201713571204,210.584613767201,2001,"09","AC","Austin Cary FL"
15.4960716616509,21.2723650701468,9.71977870329314,65.4558222207363,2001,"09","BL","Bald.Knob"
20.1918967563807,26.2742783932774,14.109514737689,41.0157029064402,2001,"09","DH","Duke Hardwood"
20.1745046944346,26.2656022541424,14.0834067909266,41.0496785982143,2001,"09","DL","Duke Loblolly"
15.1500034200101,21.1958216237943,9.10418531513034,70.044540194015,2001,"09","FL","Flat.Top.Mtn"
24.5698701331761,29.6123649582088,19.5273737520034,221.111882611239,2001,"09","FP","Florida Plantation"
14.6398098807788,21.2042609353298,8.07535849805705,45.2516285285333,2001,"09","HI","High.Knob"
16.1051854673758,23.0733373569962,9.13703245946396,45.8116655978377,2001,"09","HN","Hankey.Mtn"
15.1354448613583,22.0991896348281,8.17170012870421,94.0194670825015,2001,"09","HO","Howland"
14.3404672342614,20.5658849989257,8.1150489198573,59.321105362233,2001,"09","IR","Iron.Mountain"
13.254625959662,19.2328208414498,7.27643082280217,134.28093159619,2001,"09","MA","Michigan AmerifluxTower"
13.3006206331821,19.2530948353894,7.34814602014997,135.049628159403,2001,"09","MF","Michigan Facet Site"
18.2349932769446,24.6114424729249,11.8585436808242,144.429155267479,2001,"09","MM","Morgan Monroe State Park"
19.1631416552013,25.5652549108494,12.7610290011917,79.7601505821905,2001,"09","MO","Missouri Ozark"
16.6720074032262,22.9532657818835,10.3907491875896,63.6386663833942,2001,"09","MO","Morning.Knob"
9.58989663398579,17.3624416169841,1.81735162579126,53.6195720098285,2001,"09","NW","Niwot"
17.0980268402572,23.047069283815,11.1489835113845,118.908915911714,2001,"09","OO","Oak Openings Toledo"
22.6460046917421,29.3700548355298,15.92195329926,62.9416787410999,2001,"09","SR","Savannah River"
15.2470179032183,22.0338115750104,8.46022354540138,107.962953681612,2001,"09","TP","Harvard Forest"
13.7371195963376,22.2512865643395,5.22295297111696,8.68452257627412,2001,"09","VL","Valles Caldera Lower"
11.8654314358721,19.9940099932685,3.73685278410359,9.99214129527783,2001,"09","VU","Valles Caldera Upper"
12.5522505314136,18.4871269555199,6.61737394571666,77.7181706540157,2001,"09","WC","Willow Creek"
20.3265572526848,26.5878524390191,14.0652616673007,5.69204569714209,2001,"10","AC","Austin Cary FL"
9.94218322148621,16.4657695396157,3.4185965451399,31.1953080345111,2001,"10","BL","Bald.Knob"
14.4178765285294,22.2766119570813,6.55914092145962,37.5737453751795,2001,"10","DH","Duke Hardwood"
14.4030665431228,22.2573311914598,6.54880171180462,37.4936774180044,2001,"10","DL","Duke Loblolly"
9.79471803850839,17.1339401369175,2.45549573046953,25.0015844889974,2001,"10","FL","Flat.Top.Mtn"
20.3845866665187,26.6337398190031,14.1354320633326,5.29808777139484,2001,"10","FP","Florida Plantation"
9.72460391426639,17.4607342554395,1.98847329795443,16.2623808119155,2001,"10","HI","High.Knob"
10.484195777114,18.6697223812403,2.2986690293012,12.6494429668884,2001,"10","HN","Hankey.Mtn"
8.76660616950343,15.990424195008,1.54278803677636,40.3362106376081,2001,"10","HO","Howland"
9.29048399796681,16.5957006712859,1.98526693415423,24.5141871246398,2001,"10","IR","Iron.Mountain"
7.48576360073383,13.2369054682915,1.73462147216082,139.411659002013,2001,"10","MA","Michigan AmerifluxTower"
7.566940431043,13.2785571834736,1.85532348108504,138.494281296016,2001,"10","MF","Michigan Facet Site"
12.3083916430211,18.3716508181763,6.24513247434007,197.068942387918,2001,"10","MM","Morgan Monroe State Park"
13.3150101866011,19.6745323338787,6.95548737517962,132.282285364543,2001,"10","MO","Missouri Ozark"
11.006571334099,19.1561038547158,2.85703934711039,24.0916536399249,2001,"10","MO","Morning.Knob"
3.82937696604356,9.98920066120042,-2.33044651208051,34.9691412347678,2001,"10","NW","Niwot"
11.6239851207214,16.7228618990564,6.52510830525083,166.983200503387,2001,"10","OO","Oak Openings Toledo"
16.742991580907,25.4560947564498,8.02988879735836,11.5906427703329,2001,"10","SR","Savannah River"
9.1926247256816,16.4749623558303,1.91028722605924,19.8550519825275,2001,"10","TP","Harvard Forest"
8.73904815984809,16.8659073500524,0.612189525687985,7.78635988967985,2001,"10","VL","Valles Caldera Lower"
7.08081562527953,14.8589983804469,-0.697367387829968,10.3048216970287,2001,"10","VU","Valles Caldera Upper"
5.85202932770881,11.7875014355839,-0.083442831575986,70.5464941956628,2001,"10","WC","Willow Creek"
18.6043506269725,25.1833689720763,12.0253315070235,29.9329625717489,2001,"11","AC","Austin Cary FL"
8.26423764603568,15.4011023614871,1.1273721306656,35.288712334982,2001,"11","BL","Bald.Knob"
12.6007688730299,20.8271477033107,4.37439036889739,13.2412178096547,2001,"11","DH","Duke Hardwood"
12.583132930395,20.8216222104224,4.34464404846073,13.1414705174055,2001,"11","DL","Duke Loblolly"
7.64930158943998,16.1162467621633,-0.81764346259326,15.0649133335021,2001,"11","FL","Flat.Top.Mtn"
18.6903130503796,25.2115324582553,12.1690951637501,31.9552390506248,2001,"11","FP","Florida Plantation"
7.19916128341551,14.9970209925837,-0.598698590076283,17.9678334764931,2001,"11","HI","High.Knob"
8.51863823482329,16.7389840070936,0.298292378040243,15.3775452809063,2001,"11","HN","Hankey.Mtn"
3.68283785975681,8.38533543359777,-1.01965992357312,51.4274776254165,2001,"11","HO","Howland"
7.29691421343295,16.2426815831017,-1.64885316926691,29.493977954558,2001,"11","IR","Iron.Mountain"
5.69619309117514,10.3609205940415,1.0314658220025,60.5656555389781,2001,"11","MA","Michigan AmerifluxTower"
5.72093414832881,10.3721011634644,1.06976738595109,60.0535653957368,2001,"11","MF","Michigan Facet Site"
9.90775008624752,16.8833713884853,2.93212863389449,93.427452062068,2001,"11","MM","Morgan Monroe State Park"
10.5971090410584,16.6205606530372,4.57365718626028,59.5794809546171,2001,"11","MO","Missouri Ozark"
8.68321764859812,17.2250606000913,0.141374816265551,14.2895554750258,2001,"11","MO","Morning.Knob"
-0.699404515072026,5.59259768597521,-6.99140673750507,44.2896282658887,2001,"11","NW","Niwot"
8.93382921616859,14.5051984709752,3.36246036121752,51.3294868859684,2001,"11","OO","Oak Openings Toledo"
15.2959957719236,23.6585098755531,6.93348212731662,20.1204882949216,2001,"11","SR","Savannah River"
4.34852258386879,10.3356351772278,-1.63859007030822,38.1362459260021,2001,"11","TP","Harvard Forest"
1.99394307240461,7.90928317126049,-3.92139702645127,23.6095413832851,2001,"11","VL","Valles Caldera Lower"
0.640500813780482,6.31396939981859,-5.03296777225763,29.8436838806288,2001,"11","VU","Valles Caldera Upper"
4.26782197699358,9.26880198304565,-0.733158159204216,68.0720938727759,2001,"11","WC","Willow Creek"
16.4553549078021,22.7153099431316,10.1953999098166,35.2821191585232,2001,"12","AC","Austin Cary FL"
3.03083492176729,7.7659501346325,-1.70428040875535,60.0947869796697,2001,"12","BL","Bald.Knob"
8.89219537984569,15.2728357582743,2.51155547051456,45.4875547164333,2001,"12","DH","Duke Hardwood"
8.87727217399493,15.2803533908658,2.47419151004966,45.1464956979891,2001,"12","DL","Duke Loblolly"
3.73699621302857,9.12868885982276,-1.65469633935277,55.1701309129727,2001,"12","FL","Flat.Top.Mtn"
16.5399194616368,22.7500457774309,10.3297930669548,36.5202505170883,2001,"12","FP","Florida Plantation"
2.21185536705051,7.48547912088293,-3.06176835615369,54.2591091827521,2001,"12","HI","High.Knob"
3.86746448636924,9.39325276174827,-1.65832387689714,52.6578976235529,2001,"12","HN","Hankey.Mtn"
-1.58436274430007,3.28486073913792,-6.45358622773806,63.4175016386422,2001,"12","HO","Howland"
4.05975740479971,9.80371234909069,-1.68419774112547,62.3635859365938,2001,"12","IR","Iron.Mountain"
-0.504766773462497,3.44817052690766,-4.45770407383266,63.9291787526871,2001,"12","MA","Michigan AmerifluxTower"
-0.445664635299302,3.50304180494026,-4.39437107553886,62.1084307916564,2001,"12","MF","Michigan Facet Site"
3.61607729647657,7.73565859373313,-0.503503962889299,103.367932187152,2001,"12","MM","Morgan Monroe State Park"
3.64890255108836,8.81721560198667,-1.5194104746635,42.659551198699,2001,"12","MO","Missouri Ozark"
4.38775713670245,9.86593392664276,-1.09041963834082,60.3675684962348,2001,"12","MO","Morning.Knob"
-6.58588745789694,-1.65725192529285,-11.5145229285291,39.5068838209844,2001,"12","NW","Niwot"
2.72059800373998,6.53993654889285,-1.09874049924656,50.8266062010202,2001,"12","OO","Oak Openings Toledo"
11.4426764812932,18.6290893468867,4.25626406406233,22.4156132950424,2001,"12","SR","Savannah River"
-0.00728448467770013,5.09969550949877,-5.11426447885417,66.4723127930311,2001,"12","TP","Harvard Forest"
-4.01600707182137,2.19674984347434,-10.2287640307228,26.644195146978,2001,"12","VL","Valles Caldera Lower"
-5.5535772251557,0.771334291877642,-11.8784885896381,31.967755960658,2001,"12","VU","Valles Caldera Upper"
-4.84040394664596,-0.64901081954295,-9.03179729279391,38.6248467141215,2001,"12","WC","Willow Creek"
12.9999770096677,19.7764167844657,6.22353680386906,106.080946222375,2002,"01","AC","Austin Cary FL"
0.655318178512316,5.81038008939739,-4.49974373237276,46.9128476430563,2002,"01","BL","Bald.Knob"
5.31972339189051,11.534132951948,-0.894686122951788,144.774605737628,2002,"01","DH","Duke Hardwood"
5.31664702311808,11.5221761366715,-0.888882088159406,144.603756402976,2002,"01","DL","Duke Loblolly"
0.732651552756003,6.3870235367278,-4.9217204312158,74.1388865017089,2002,"01","FL","Flat.Top.Mtn"
13.1616081463563,19.9442198409589,6.3789957571249,109.270625784771,2002,"01","FP","Florida Plantation"
0.173594599722128,5.96252970268459,-5.61534050324034,33.2489320146956,2002,"01","HI","High.Knob"
1.69513466697999,7.6458211425749,-4.25555180861491,32.9318929117685,2002,"01","HN","Hankey.Mtn"
-6.21325654765116,-0.903672885633457,-11.5228405797663,65.5795615542805,2002,"01","HO","Howland"
0.774470271149,6.65372768902769,-5.10478714672969,87.8439904818168,2002,"01","IR","Iron.Mountain"
-3.30535081596048,0.549879631278413,-7.16058135320787,21.0130791322102,2002,"01","MA","Michigan AmerifluxTower"
-3.26549324817824,0.582369396127421,-7.11335596755315,20.8358503943391,2002,"01","MF","Michigan Facet Site"
1.47748144035926,6.66071895422627,-3.70575607350776,37.9083274462405,2002,"01","MM","Morgan Monroe State Park"
1.40418756793505,7.13849547689313,-4.33012034102304,72.9932034756779,2002,"01","MO","Missouri Ozark"
1.68961732200209,7.5296322628368,-4.15039770752432,42.8327798836472,2002,"01","MO","Morning.Knob"
-7.42080101654679,-2.30582115038037,-12.5357809418071,50.9549571174485,2002,"01","NW","Niwot"
1.02056028358099,4.86118577363316,-2.82006520647119,50.5711660426825,2002,"01","OO","Oak Openings Toledo"
8.73688546495145,16.0617295515306,1.41204167474145,69.9692943217471,2002,"01","SR","Savannah River"
-1.83356073549024,2.82290979680971,-6.4900312677902,43.3069587649801,2002,"01","TP","Harvard Forest"
-3.44345740630225,2.74254241460996,-9.62945712397259,18.6520672809085,2002,"01","VL","Valles Caldera Lower"
-4.89856565481581,1.26597379836389,-11.0631049895466,21.5774225868872,2002,"01","VU","Valles Caldera Upper"
-6.96815033825383,-1.98356703564631,-11.9527337579204,7.62924631368001,2002,"01","WC","Willow Creek"
13.6270980818888,20.6196141607377,6.63458214786392,37.112164835093,2002,"02","AC","Austin Cary FL"
0.933459999264802,7.24028415787618,-5.37336415934658,17.9745837410443,2002,"02","BL","Bald.Knob"
7.15961749158706,14.1676167346703,0.151618190069445,34.5842679762212,2002,"02","DH","Duke Hardwood"
7.1507607357546,14.1618559234541,0.139665441278757,34.9355065565547,2002,"02","DL","Duke Loblolly"
0.931607742500319,7.63231447311663,-5.76909898811599,19.7853367062473,2002,"02","FL","Flat.Top.Mtn"
13.6756197045421,20.6465793889552,6.70466075875494,35.9957991090093,2002,"02","FP","Florida Plantation"
0.223848683292565,7.12981734371973,-6.6821199771346,15.3232835317514,2002,"02","HI","High.Knob"
2.06540520894191,9.03388177141714,-4.90307135353331,16.3970202092056,2002,"02","HN","Hankey.Mtn"
-6.59760126256976,-0.112077701520984,-13.0831252000753,89.5275812184543,2002,"02","HO","Howland"
0.793823117803269,7.41683092651183,-5.82918469090529,24.299961096629,2002,"02","IR","Iron.Mountain"
-4.94385739071086,0.83589787025147,-10.7236126507415,57.8164846838927,2002,"02","MA","Michigan AmerifluxTower"
-4.90221598795058,0.851888841522223,-10.6563208902192,58.8581812292654,2002,"02","MF","Michigan Facet Site"
2.38870087072921,7.9861753422844,-3.20877342998067,80.8262608875088,2002,"02","MM","Morgan Monroe State Park"
2.53733667325303,8.1200870352434,-3.04541364638597,25.300231504814,2002,"02","MO","Missouri Ozark"
2.38690033859621,9.3119021901075,-4.53810151291509,14.6643898957811,2002,"02","MO","Morning.Knob"
-7.48315712333283,-0.474127947988448,-14.4921860012341,37.5058660784587,2002,"02","NW","Niwot"
1.179429730283,5.98891623918183,-3.63005677861583,57.0962547182137,2002,"02","OO","Oak Openings Toledo"
9.21415721902727,17.0173551866902,1.41095920784503,61.4223890740248,2002,"02","SR","Savannah River"
-1.80766990875447,4.08644491694572,-7.70178473445466,74.2211794091072,2002,"02","TP","Harvard Forest"
-3.05556675558852,4.05885255824789,-10.1699860694249,9.35043892659906,2002,"02","VL","Valles Caldera Lower"
-4.79716193490239,2.57815220954233,-12.172476137966,12.1827133456338,2002,"02","VU","Valles Caldera Upper"
-5.73593637684982,0.0754746728592036,-11.5473476777333,46.2301674373605,2002,"02","WC","Willow Creek"
17.7619621671722,25.7097997211548,9.81412624046326,66.768789989565,2002,"03","AC","Austin Cary FL"
3.79278300461453,10.4556654494774,-2.8700995021504,117.999764728869,2002,"03","BL","Bald.Knob"
10.6162560086664,17.581085547802,3.65142658468652,76.5254899243656,2002,"03","DH","Duke Hardwood"
10.6161624043951,17.6063205326096,3.62600419066444,77.8157761125335,2002,"03","DL","Duke Loblolly"
4.44704717624453,11.0234570766795,-2.1293627489166,119.029481077433,2002,"03","FL","Flat.Top.Mtn"
17.9045791863074,25.8436589051481,9.96550018447714,62.8728008058674,2002,"03","FP","Florida Plantation"
3.15222663818368,9.70138670453321,-3.39693339753763,95.6977231675094,2002,"03","HI","High.Knob"
4.86966334877405,11.5742499969547,-1.83492334990004,89.0037615947615,2002,"03","HN","Hankey.Mtn"
-2.28936520239784,3.26475991979075,-7.84349050004382,98.7500787592434,2002,"03","HO","Howland"
3.84209292146074,10.4625648404653,-2.77837889251709,143.048803100539,2002,"03","IR","Iron.Mountain"
-5.09352185757452,1.00679210761044,-11.1938359263317,79.2893492486412,2002,"03","MA","Michigan AmerifluxTower"
-5.03335601194919,1.03395073569328,-11.1006628500673,79.2025843287091,2002,"03","MF","Michigan Facet Site"
4.32953050304269,9.70731296367715,-1.04825172345077,138.689295986318,2002,"03","MM","Morgan Monroe State Park"
4.04439821553011,10.4665984043698,-2.37780227844423,56.9551826731731,2002,"03","MO","Missouri Ozark"
5.45200532851924,12.402636779986,-1.49862620692807,93.9767912319525,2002,"03","MO","Morning.Knob"
-5.5505048173935,0.951652436479878,-12.0526623439194,58.6863210970796,2002,"03","NW","Niwot"
1.80490187633261,6.71674892109034,-3.10694516842512,64.8627660930736,2002,"03","OO","Oak Openings Toledo"
14.0642195965495,21.9980163217111,6.13042347441523,103.593783367709,2002,"03","SR","Savannah River"
0.297002454150716,5.72505763116384,-5.13105272286241,94.9892465558006,2002,"03","TP","Harvard Forest"
0.0335907889486153,7.61452209675407,-7.54734051885684,6.73552432026086,2002,"03","VL","Valles Caldera Lower"
-1.7340776937356,5.98379926275436,-9.45195465022557,9.53177776268857,2002,"03","VU","Valles Caldera Upper"
-8.08184166005296,-1.47377560810182,-14.6899083168598,74.2453206765126,2002,"03","WC","Willow Creek"
22.6461972201035,29.0712382342869,16.2211550612135,56.311369235629,2002,"04","AC","Austin Cary FL"
10.5909222123374,16.6407297683126,4.54111464807482,163.592893255493,2002,"04","BL","Bald.Knob"
17.1471969762076,24.1262401722498,10.1681530830876,36.7276585600697,2002,"04","DH","Duke Hardwood"
17.12961025288,24.1169177796863,10.1423019075357,36.7725971721567,2002,"04","DL","Duke Loblolly"
11.3534097520012,17.8367701734541,4.87004956525958,94.7399407601052,2002,"04","FL","Flat.Top.Mtn"
22.6934666431981,29.1314211627087,16.2555120531433,61.2162926728024,2002,"04","FP","Florida Plantation"
9.69841714570137,16.5279164519482,2.86891791882035,219.581290236897,2002,"04","HI","High.Knob"
11.1446870139671,18.0303236529257,4.25905051491236,116.305844163141,2002,"04","HN","Hankey.Mtn"
4.97057650861146,9.99572802708565,-0.0545752010391205,117.30742446336,2002,"04","HO","Howland"
10.5914030804971,17.109752577174,4.0730541515919,83.6940648804919,2002,"04","IR","Iron.Mountain"
4.57182132619159,10.4375800109743,-1.29393753361655,83.1413998678689,2002,"04","MA","Michigan AmerifluxTower"
4.6281931838382,10.4859755129948,-1.22958921643509,82.7775805623165,2002,"04","MF","Michigan Facet Site"
12.5741048313416,18.3347229364311,6.81348710234574,200.672387733951,2002,"04","MM","Morgan Monroe State Park"
13.5123921503487,19.8410516421163,7.18373231315771,124.228130598729,2002,"04","MO","Missouri Ozark"
12.1372697020799,18.9716537326514,5.30288561954149,112.400518128307,2002,"04","MO","Morning.Knob"
2.80041290022623,9.24834372098181,-3.64751796499407,23.4177307732242,2002,"04","NW","Niwot"
10.6941843095532,16.0043109089108,5.38405805885895,111.579393686934,2002,"04","OO","Oak Openings Toledo"
20.5284047279352,27.5983027803445,13.4585060098612,74.5781421371135,2002,"04","SR","Savannah River"
7.94096919174151,14.2505757165147,1.63136234110041,90.9915308087167,2002,"04","TP","Harvard Forest"
7.64374187295226,15.5499212307042,-0.262437783723539,13.9549463544472,2002,"04","VL","Valles Caldera Lower"
5.7672853022975,13.6423695781522,-2.1077988978801,18.2734607051613,2002,"04","VU","Valles Caldera Upper"
2.6510611703659,8.49784886152798,-3.1957262823776,124.591745048706,2002,"04","WC","Willow Creek"
23.8419033097458,30.9515440225133,16.7322627410938,46.6196451812753,2002,"05","AC","Austin Cary FL"
13.1506785976678,19.6645212863298,6.63683579532587,76.2765020346607,2002,"05","BL","Bald.Knob"
18.9179576685595,25.7838082327776,12.0521074583487,40.7150475410904,2002,"05","DH","Duke Hardwood"
18.9150545246351,25.7864882826514,12.0436210014542,40.8039296239332,2002,"05","DL","Duke Loblolly"
13.3924486344127,20.0889355083537,6.69596168669912,94.4517660721251,2002,"05","FL","Flat.Top.Mtn"
23.8690148552987,31.0041401541975,16.7338893455234,52.962504530718,2002,"05","FP","Florida Plantation"
13.0388441991592,19.7991187943238,6.27856951576634,88.8031856463493,2002,"05","HI","High.Knob"
14.0859409783315,21.154009296238,7.0178725711096,77.5289553821029,2002,"05","HN","Hankey.Mtn"
10.1349193947595,16.6246960708574,3.64514332289155,59.7536074268016,2002,"05","HO","Howland"
12.8408814453251,19.3214952145117,6.3602678552613,83.6834446794197,2002,"05","IR","Iron.Mountain"
8.3057291885718,14.3804626493648,2.2309960182587,121.230254518637,2002,"05","MA","Michigan AmerifluxTower"
8.35768610109121,14.4223818278099,2.29299075666501,121.152799679258,2002,"05","MF","Michigan Facet Site"
15.4082836889156,21.293746224923,9.52282022513046,249.78766035054,2002,"05","MM","Morgan Monroe State Park"
16.0360309799876,21.9368346154491,10.1352265602572,251.963926149428,2002,"05","MO","Missouri Ozark"
14.3502311742334,21.4410676267596,7.25939439605615,84.0343918704368,2002,"05","MO","Morning.Knob"
4.67952530290284,12.1815115122444,-2.82246120141157,80.3126078294445,2002,"05","NW","Niwot"
13.0983774647009,18.7309010294829,7.46585322319257,122.123602263938,2002,"05","OO","Oak Openings Toledo"
21.1305115268638,28.7926720440593,13.4683505043566,62.4826824156485,2002,"05","SR","Savannah River"
10.9950491484017,17.0016287787085,4.98846942727564,115.301785509893,2002,"05","TP","Harvard Forest"
10.4885466497112,19.0157055728735,1.9613873154526,0,2002,"05","VL","Valles Caldera Lower"
8.70771105159135,17.1292340044161,0.286188512073549,0,2002,"05","VU","Valles Caldera Upper"
8.15066012755404,14.3708902368535,1.9304305714559,59.8843048184389,2002,"05","WC","Willow Creek"
25.9166319935619,31.0991689106099,20.7340948629711,209.222869830571,2002,"06","AC","Austin Cary FL"
19.8227305481702,26.0517284358584,13.5937328998351,71.0028325923734,2002,"06","BL","Bald.Knob"
25.2189063383319,32.4233551630714,18.0144575135925,50.1569766885202,2002,"06","DH","Duke Hardwood"
25.2087346287005,32.4128743652832,18.0045948921178,49.1131861344026,2002,"06","DL","Duke Loblolly"
19.6290102552202,25.8402832601931,13.4177379136857,69.6695747481633,2002,"06","FL","Flat.Top.Mtn"
25.990389832672,31.2240439500172,20.7567371311345,201.261686435687,2002,"06","FP","Florida Plantation"
18.8227977819229,25.2570062762636,12.388589823692,75.006293671475,2002,"06","HI","High.Knob"
20.4952635619988,27.4599550561421,13.530572032353,45.7852118636338,2002,"06","HN","Hankey.Mtn"
15.2944039576678,21.4053884212573,9.18341949407829,74.6655579947527,2002,"06","HO","Howland"
18.8405915329317,24.914012762384,12.767169448785,82.7034243473519,2002,"06","IR","Iron.Mountain"
17.1561320116774,23.3920625649347,10.9202006037417,110.758353016617,2002,"06","MA","Michigan AmerifluxTower"
17.1832358684403,23.4079189204862,10.9585523221282,110.639059656997,2002,"06","MF","Michigan Facet Site"
23.0951444356966,28.4235696297628,17.7667200937033,137.538854851418,2002,"06","MM","Morgan Monroe State Park"
23.7326501483961,29.4437555738536,18.021544891406,76.7310760679429,2002,"06","MO","Missouri Ozark"
20.7868364866107,27.5875943799667,13.9860794222824,46.1676606274755,2002,"06","MO","Morning.Knob"
12.2813836456492,21.114248974593,3.44851833380103,19.008979791602,2002,"06","NW","Niwot"
22.273498269878,28.5009496214621,16.0460472035549,82.6944796457078,2002,"06","OO","Oak Openings Toledo"
25.9767529717082,32.7535929486914,19.1999119151657,148.889510925085,2002,"06","SR","Savannah River"
16.858572714904,23.2171824993566,10.4999636396628,134.913268611945,2002,"06","TP","Harvard Forest"
16.9537236372088,26.4758723168249,7.43157623103906,20.3394253175499,2002,"06","VL","Valles Caldera Lower"
15.122363292671,24.3369455238591,5.90778104331738,23.1869527937008,2002,"06","VU","Valles Caldera Upper"
17.2584069818098,22.7359590781776,11.7808531124965,122.453781965076,2002,"06","WC","Willow Creek"
26.7826381362285,31.9331328468643,21.6321434255927,276.426865072115,2002,"07","AC","Austin Cary FL"
21.5039964739227,26.8853212392265,16.1226717169388,120.941128610518,2002,"07","BL","Bald.Knob"
26.7361504128644,32.6953637893127,20.7769373208,81.4881822469241,2002,"07","DH","Duke Hardwood"
26.7302265668646,32.6892983507164,20.7711550271139,78.4930032277386,2002,"07","DL","Duke Loblolly"
21.3860032011995,26.3568292137766,16.415177213224,165.087614045483,2002,"07","FL","Flat.Top.Mtn"
26.858292452092,32.139378389825,21.5772063740268,272.219921937275,2002,"07","FP","Florida Plantation"
21.122613791771,26.7650423089888,15.4801840388162,100.392376876884,2002,"07","HI","High.Knob"
22.4944062873694,28.4696613969811,16.5191518795617,133.684542581809,2002,"07","HN","Hankey.Mtn"
19.2597084140495,25.6565484555432,12.8628692854143,83.5670256968575,2002,"07","HO","Howland"
20.7946070206408,25.9732769176486,15.6159356498171,170.535438723263,2002,"07","IR","Iron.Mountain"
21.1386932626185,27.9020547941737,14.375330777389,88.304510129094,2002,"07","MA","Michigan AmerifluxTower"
21.1657281228818,27.8984648038056,14.4329908329775,87.9164337871781,2002,"07","MF","Michigan Facet Site"
25.1169433300812,30.900989576535,19.3328989650796,56.4053115265618,2002,"07","MM","Morgan Monroe State Park"
26.308175855793,32.1558153081294,20.4605363583011,87.1167770643081,2002,"07","MO","Missouri Ozark"
22.6231698068001,28.2885846335455,16.9577545965623,124.197133037468,2002,"07","MO","Morning.Knob"
15.0392732522347,23.7569214804371,6.32162519130963,43.9829475845155,2002,"07","NW","Niwot"
24.9530118190328,31.3646045568858,18.5414184761687,67.275543365718,2002,"07","OO","Oak Openings Toledo"
28.2756933634936,35.1073534115717,21.444033862816,117.367632029182,2002,"07","SR","Savannah River"
20.6775437725776,27.2902208049429,14.0648670803031,53.2322193683862,2002,"07","TP","Harvard Forest"
16.9323181693993,24.6430870118252,9.22154826647276,50.6215649613666,2002,"07","VL","Valles Caldera Lower"
15.1284928449461,22.7720152669295,7.4849703240875,58.1048445015837,2002,"07","VU","Valles Caldera Upper"
21.0269540731366,27.2396661933726,14.8142417230311,134.30809566186,2002,"07","WC","Willow Creek"
26.4684582044352,31.5444709781697,21.392444285994,212.709787072122,2002,"08","AC","Austin Cary FL"
21.2299271584155,27.2445836690031,15.2152706519879,34.9895257529159,2002,"08","BL","Bald.Knob"
25.8174959324648,32.0347323863472,19.6002601586667,84.5978516391827,2002,"08","DH","Duke Hardwood"
25.8051331701554,32.0221029623151,19.5881642831471,85.6552582398509,2002,"08","DL","Duke Loblolly"
20.825806599919,26.7024650734822,14.9491477055736,35.547878630051,2002,"08","FL","Flat.Top.Mtn"
26.4924038195077,31.5994514833178,21.385356366574,211.757024629848,2002,"08","FP","Florida Plantation"
20.0598731391106,26.9034932074858,13.2162528627961,48.6707238083683,2002,"08","HI","High.Knob"
21.9748873965214,28.9158933792313,15.033881607572,43.7347655823555,2002,"08","HN","Hankey.Mtn"
20.3528019486578,27.5832222852113,13.1223807050449,16.8289824261933,2002,"08","HO","Howland"
20.1424520193188,26.3037460022215,13.9811578384564,54.7841712837057,2002,"08","IR","Iron.Mountain"
18.5310107514722,25.6970278035379,11.3649938794177,161.36768947425,2002,"08","MA","Michigan AmerifluxTower"
18.5621031023495,25.696044983329,11.4281616812359,158.750153281087,2002,"08","MF","Michigan Facet Site"
24.7279621392389,30.3641409904908,19.0917818653667,28.1209034756746,2002,"08","MM","Morgan Monroe State Park"
25.3107253478792,31.0250060155642,19.5964461870759,167.910028586649,2002,"08","MO","Missouri Ozark"
22.2680664898179,28.7368524093388,15.7992806750858,27.0527169312304,2002,"08","MO","Morning.Knob"
12.3818620384862,20.6370207515098,4.12670305588107,54.5240070469365,2002,"08","NW","Niwot"
23.2826291017093,29.198673875158,17.3665832089543,42.1274140812731,2002,"08","OO","Oak Openings Toledo"
27.0390192075048,33.6729143835245,20.4051248592744,124.490043409045,2002,"08","SR","Savannah River"
